"endTime","artistName","trackName","msPlayed"
"2024-02-27 13:13","Drake","Summers Over Interlude","3157"
"2024-02-27 13:13","Eyedress","Something About You","8707"
"2024-02-27 13:13","PARTYNEXTDOOR","Break from Toronto","1021"
"2024-02-27 13:13","Kali Uchis","Moonlight","1439"
"2024-02-27 13:13","Thundercat","Funny Thing","1462"
"2024-02-27 13:13","Kali Uchis","Dead To Me","1509"
"2024-02-27 13:13","TV Girl","Blue Hair","18506"
"2024-02-27 13:13","Hotel Ugly","Shut up My Moms Calling - (Sped Up)","5270"
"2024-02-27 13:13","Tame Impala","The Less I Know The Better","2554"
"2024-02-27 13:14","Still Woozy","Goodie Bag","44884"
"2024-02-27 13:14","Kanye West","Father Stretch My Hands Pt. 1","1160"
"2024-02-27 13:15","Empire Of The Sun","Walking On A Dream","26331"
"2024-02-27 13:15","Sufjan Stevens","Fourth of July","1021"
"2024-02-27 13:15","21 Savage","redrum","11842"
"2024-02-27 13:15","Drake","Fancy","952"
"2024-02-27 13:18","RAYE","Escapism. - Sped Up","165488"
"2024-02-27 13:18","The Weeknd","Heartless","626"
"2024-02-27 13:18","Lay Bankz","Ick","1904"
"2024-02-27 13:19","Montell Fish","Hotel","1439"
"2024-02-27 13:19","The Weeknd","Heartless","1486"
"2024-02-27 13:19","50 Cent","Baby By Me","1718"
"2024-02-27 13:19","Lay Bankz","Ick","80851"
"2024-02-27 13:19","Lambo4oe","Self Esteem - Sped Up","3366"
"2024-02-27 13:23","The Weeknd","Stargirl Interlude","835"
"2024-02-27 13:23","Swedish House Mafia","Moth To A Flame (with The Weeknd)","234000"
"2024-02-27 13:23","Artemas","if u think i'm pretty","2134"
"2024-02-27 13:24","Shy Smith","Soaked","20596"
"2024-02-27 13:25","Yung Lean","Ginseng Strip 2002","56550"
"2024-02-27 13:29","21 Savage","redrum","270697"
"2024-02-27 13:30","OBLADAET","I AM","57102"
"2024-02-27 14:46","OBLADAET","I AM","29620"
"2024-02-27 15:01","21 Savage","redrum","101180"
"2024-02-27 15:05","21 Savage","redrum","270697"
"2024-02-27 15:06","Metro Boomin","Creepin' (with The Weeknd & 21 Savage)","48477"
"2024-02-27 15:06","Yung Lean","Hennessy & Sailor Moon","743"
"2024-02-27 15:06","21 Savage","née-nah","7639"
"2024-02-27 15:08","Montell Fish","Hotel","1091"
"2024-02-27 15:08","The Weeknd","Heartless","6571"
"2024-02-27 15:08","TV Girl","Lovers Rock","1555"
"2024-02-27 15:08","The Weeknd","The Party & The After Party","87841"
"2024-02-27 15:10","Future","The Percocet & Stripper Joint","139180"
"2024-02-27 15:10","The Weeknd","Stargirl Interlude","1230"
"2024-02-27 15:10","Hotel Ugly","Shut up My Moms Calling","1555"
"2024-02-27 15:11","Shy Smith","Soaked","1462"
"2024-02-27 15:11","Clams Casino","I'm God","2739"
"2024-02-27 15:11","Montell Fish","Bathroom","1253"
"2024-02-27 15:11","Tory Lanez","The Color Violet","1184"
"2024-02-27 15:11","Eyedress","Something About You","8893"
"2024-02-27 15:11","Swedish House Mafia","Moth To A Flame (with The Weeknd)","1486"
"2024-02-27 15:11","Artemas","if u think i'm pretty","1137"
"2024-02-27 15:11","Summer Walker","Deep","1114"
"2024-02-27 15:11","The Weeknd","Is There Someone Else?","2205"
"2024-02-27 15:12","Tory Lanez","Lavender Sunflower","1578"
"2024-02-27 15:12","Montell Fish","Fall in Love with You.","1625"
"2024-02-27 15:12","Eyedress","Romantic Lover","1160"
"2024-02-27 15:12","The Weeknd","Call Out My Name","30302"
"2024-02-27 15:12","d4vd","Romantic Homicide","1648"
"2024-02-27 15:12","Flo Milli","Never Lose Me","1578"
"2024-02-27 15:12","Lilithzplug","CLEARED - Remix","2136"
"2024-02-27 15:12","The Weeknd","Sidewalks","1207"
"2024-02-27 15:12","The Weeknd","Twenty Eight","55681"
"2024-02-27 15:12","JAY-Z","Why I Love You","1230"
"2024-02-27 15:12","Offset","WORTH IT (feat. Don Toliver)","1300"
"2024-02-27 15:13","Clara La San","In This Darkness","26354"
"2024-02-27 15:13","Mac DeMarco","Heart To Heart","1486"
"2024-02-27 15:13","4batz","act ii: date @ 8","18645"
"2024-02-27 15:13","The Weeknd","The Party & The After Party","15510"
"2024-02-27 15:13","Summer Walker","Session 32","1787"
"2024-02-27 15:14","Russ","3:15 (Breathe)","48158"
"2024-02-27 15:14","Metro Boomin","Too Many Nights (feat. Don Toliver & with Future)","12469"
"2024-02-27 15:15","The Weeknd","Fill The Void (with Lily Rose Depp, Ramsey)","812"
"2024-02-27 15:15","Kanye West","Father Stretch My Hands Pt. 1","998"
"2024-02-27 15:15","Bryson Tiller","Whatever She Wants","1834"
"2024-02-27 15:16","¥$","BURN","1625"
"2024-02-27 15:16","Cigarettes After Sex","Cry","1718"
"2024-02-27 15:16","Strawberry Guy","Mrs Magic","2229"
"2024-02-27 15:16","The Weeknd","Fill The Void (with Lily Rose Depp, Ramsey)","1323"
"2024-02-27 15:16","Tory Lanez","Hurts Me","1091"
"2024-02-27 15:16","Lil Tecca","500lbs","1439"
"2024-02-27 15:16","The Weeknd","Party Monster","1555"
"2024-02-27 15:16","SZA","Saturn","580"
"2024-02-27 15:16","Justin Bieber","Company","3529"
"2024-02-27 15:16","Bryson Tiller","Whatever She Wants","95550"
"2024-02-27 15:16","The Weeknd","In The Night","2438"
"2024-02-27 15:16","Yeat","Out thë way","1207"
"2024-02-27 15:17","The Weeknd","Often","1695"
"2024-02-27 15:17","Rihanna","Kiss It Better","1880"
"2024-02-27 15:17","Kanye West","Flashing Lights","1207"
"2024-02-27 15:17","Rihanna","Needed Me","1695"
"2024-02-27 15:17","Sade","Like a Tattoo","2321"
"2024-02-27 15:17","Chris Travis","Diamonds","1857"
"2024-02-27 15:17","TV Girl","Cigarettes out the Window","10866"
"2024-02-27 15:17","Ice Spice","Deli","6664"
"2024-02-27 15:17","XXXTENTACION","I Don't Wanna Do This Anymore","30255"
"2024-02-27 15:19","Kygo","It Ain’t Me (with Selena Gomez)","12654"
"2024-02-27 15:19","Ariana Grande","Love Me Harder","81403"
"2024-02-27 15:22","Selena Gomez","Fetish (feat. Gucci Mane)","186112"
"2024-02-27 15:22","The Weeknd","Heartless","14936"
"2024-02-27 15:25","Selena Gomez","Fetish (feat. Gucci Mane)","185109"
"2024-02-27 15:26","Olivia Rodrigo","jealousy, jealousy","2043"
"2024-02-27 15:26","Selena Gomez & The Scene","Love You Like A Love Song","1253"
"2024-02-27 15:26","Montell Fish","Hotel","975"
"2024-02-27 15:26","Lorde","Perfect Places","10425"
"2024-02-27 15:26","Billie Eilish","bellyache","4063"
"2024-02-27 15:26","Nelly Furtado","Say It Right","1996"
"2024-02-27 15:26","Nicki Minaj","Barbie Tingz","1346"
"2024-02-27 15:26","The Weeknd","Heartless","1346"
"2024-02-27 15:26","The Weeknd","Is There Someone Else?","2066"
"2024-02-27 15:26","Major Lazer","Lean On","32925"
"2024-02-27 15:27","Selena Gomez","Good For You","4179"
"2024-02-27 15:27","Post Malone","rockstar (feat. 21 Savage)","8916"
"2024-02-27 15:27","The Weeknd","Reminder","7267"
"2024-02-27 15:27","Ne-Yo","She Knows","1996"
"2024-02-27 15:27","Lorde","Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX","2043"
"2024-02-27 15:27","The Weeknd","Party Monster","1787"
"2024-02-27 15:27","Selena Gomez","Same Old Love","2716"
"2024-02-27 15:27","The Weeknd","Call Out My Name","1091"
"2024-02-27 15:27","Selena Gomez","The Heart Wants What It Wants","3181"
"2024-02-27 15:27","Mariah Carey","Obsessed","1346"
"2024-02-27 15:27","SZA","Saturn","3459"
"2024-02-27 15:27","Selena Gomez","Souvenir","1927"
"2024-02-27 15:27","Two Feet","I Feel Like I'm Drowning","1811"
"2024-02-27 15:27","Rihanna","Needed Me","1927"
"2024-02-27 15:27","Lana Del Rey","West Coast","1555"
"2024-02-27 15:27","Lana Del Rey","Doin' Time","1718"
"2024-02-27 15:27","Olivia Rodrigo","favorite crime","3274"
"2024-02-27 15:27","ZAYN","I Don’t Wanna Live Forever (Fifty Shades Darker)","3320"
"2024-02-27 15:27","Olivia Rodrigo","deja vu","5665"
"2024-02-27 15:28","Selena Gomez","Hands To Myself","2275"
"2024-02-27 15:28","Post Malone","Sunflower - Spider-Man: Into the Spider-Verse","1857"
"2024-02-27 15:28","Justine Skye","Collide (feat. Tyga)","1857"
"2024-02-27 15:28","Labrinth","Formula","1021"
"2024-02-27 15:28","Katy Perry","Harleys In Hawaii","3018"
"2024-02-27 15:28","French Montana","Unforgettable","1207"
"2024-02-27 15:28","Billie Eilish","ocean eyes","1230"
"2024-02-27 15:28","The Weeknd","One Of The Girls (with JENNIE, Lily Rose Depp)","30069"
"2024-02-27 15:28","Lana Del Rey","National Anthem","1486"
"2024-02-27 15:28","Selena Gomez","Come & Get It","1207"
"2024-02-27 15:28","The Weeknd","Often","1718"
"2024-02-27 15:28","ZAYN","PILLOWTALK","2020"
"2024-02-27 15:28","Ariana Grande","Love Me Harder","5572"
"2024-02-27 15:28","The Weeknd","The Hills","1230"
"2024-02-27 15:29","Billie Eilish","Bored","3366"
"2024-02-27 15:29","Post Malone","Congratulations","2461"
"2024-02-27 15:29","Sam Smith","I'm Not The Only One","22709"
"2024-02-27 15:29","Ariana Grande","God is a woman","3181"
"2024-02-27 15:31","Naughty Boy","La La La","100821"
"2024-02-27 19:45","Selena Gomez","Ring","2460"
"2024-02-27 19:45","Naughty Boy","La La La","4100"
"2024-02-27 19:48","Kendrick Lamar","All The Stars (with SZA)","187550"
"2024-02-27 20:06","Selena Gomez","Bad Liar","1280"
"2024-02-27 20:06","Charli XCX","Boom Clap","39840"
"2024-02-27 20:07","Doja Cat","Wine Pon You (feat. Konshens)","70470"
"2024-02-28 03:30","Doja Cat","Wine Pon You (feat. Konshens)","789"
"2024-02-28 03:34","Metro Boomin","Creepin' (with The Weeknd & 21 Savage)","1393"
"2024-02-28 03:34","Metro Boomin","Creepin' (with The Weeknd & 21 Savage)","975"
"2024-02-28 03:34","JID","Surround Sound (feat. 21 Savage & Baby Tate)","17089"
"2024-02-28 03:34","JID","Surround Sound (feat. 21 Savage & Baby Tate)","1648"
"2024-02-28 03:34","21 Savage","redrum","209374"
"2024-02-28 03:35","21 Savage","Glock In My Lap","1091"
"2024-02-28 03:35","Drake","Jimmy Cooks (feat. 21 Savage)","41494"
"2024-02-28 03:35","21 Savage","n.h.i.e.","1300"
"2024-02-28 03:37","Rod Wave","Turks & Caicos (feat. 21 Savage)","1439"
"2024-02-28 03:37","21 Savage","sneaky","1578"
"2024-02-28 03:37","21 Savage","Rich Nigga Shit (feat. Young Thug)","1230"
"2024-02-28 03:37","Post Malone","rockstar (feat. 21 Savage)","134722"
"2024-02-28 03:37","21 Savage","a lot","1625"
"2024-02-28 03:37","Drake","Spin Bout U","1973"
"2024-02-28 03:37","Drake","Rich Flex","1695"
"2024-02-28 03:37","21 Savage","Runnin","1091"
"2024-02-28 03:37","Metro Boomin","Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage]","1973"
"2024-02-28 03:37","21 Savage","ball w/o you","1253"
"2024-02-28 03:37","Travis Scott","TOPIA TWINS (feat. Rob49 & 21 Savage)","3506"
"2024-02-28 03:37","21 Savage","all of me","1555"
"2024-02-28 03:37","Tiësto","BOTH","1486"
"2024-02-28 03:37","J. Cole","m y . l i f e (with 21 Savage & Morray)","3320"
"2024-02-28 03:37","21 Savage","née-nah","2205"
"2024-02-28 03:37","21 Savage","prove it","1509"
"2024-02-28 03:39","Metro Boomin","10 Freaky Girls (with 21 Savage)","1044"
"2024-02-28 03:39","Travis Scott","TIL FURTHER NOTICE (feat. James Blake & 21 Savage)","2345"
"2024-02-28 03:39","Tee Grizzley","Loop Hole (feat. 21 Savage)","1764"
"2024-02-28 03:39","Drake","Knife Talk (with 21 Savage ft. Project Pat)","69195"
"2024-02-28 03:40","Drake","Privileged Rappers","1277"
"2024-02-28 03:40","21 Savage","can't leave without it","2438"
"2024-02-28 03:40","Young Nudy","EA (feat. 21 Savage)","1927"
"2024-02-28 03:40","YBN Nahmir","Opp Stoppa (feat. 21 Savage)","21176"
"2024-02-28 03:40","21 Savage","Bank Account","67593"
"2024-02-28 03:40","USHER","Good Good","1811"
"2024-02-28 03:40","Drake","On BS","1462"
"2024-02-28 03:40","21 Savage","Slidin","1207"
"2024-02-28 03:40","Drake","Pussy & Millions (feat. Travis Scott)","1486"
"2024-02-28 03:40","Toosii","Pull Up (feat. 21 Savage)","1416"
"2024-02-28 03:40","Young Nudy","Peaches & Eggplants (feat. 21 Savage)","2136"
"2024-02-28 03:40","Metro Boomin","Umbrella (with 21 Savage & Young Nudy)","1300"
"2024-02-28 03:41","21 Savage","Immortal","5015"
"2024-02-28 03:41","Drake","Circo Loco","10634"
"2024-02-28 03:41","21 Savage","No Heart","5247"
"2024-02-28 03:42","21 Savage","My Choppa Hate Niggas","90348"
"2024-02-28 03:45","21 Savage","Mr. Right Now (feat. Drake)","193838"
"2024-02-28 03:46","21 Savage","X (feat. Future)","44014"
"2024-02-28 03:46","Pharrell Williams","Cash In Cash Out","2995"
"2024-02-28 03:49","21 Savage","Ghostface Killers (feat. Travis Scott)","185620"
"2024-02-28 03:49","21 Savage","Many Men","1509"
"2024-02-28 03:49","Metro Boomin","Don't Come Out The House (with 21 Savage)","1787"
"2024-02-28 03:49","King Von","Don't Play That","1184"
"2024-02-28 03:50","Future","The Percocet & Stripper Joint","37105"
"2024-02-28 03:50","21 Savage","redrum","5526"
"2024-02-28 17:08","Future","The Percocet & Stripper Joint","19853"
"2024-02-28 17:09","Chief Keef","I Don't Like","6919"
"2024-02-28 17:12","Selena Gomez","Good For You","10750"
"2024-02-28 17:12","Selena Gomez & The Scene","Love You Like A Love Song","1834"
"2024-02-28 17:12","RAYE","Escapism. - Sped Up","1578"
"2024-02-28 17:12","Lorde","Perfect Places","1880"
"2024-02-28 17:12","Selena Gomez","Fetish (feat. Gucci Mane)","186112"
"2024-02-28 17:12","The Weeknd","Heartless","1213"
"2024-02-28 17:13","Post Malone","rockstar (feat. 21 Savage)","74280"
"2024-02-28 17:13","Miguel","Sure Thing","673"
"2024-02-28 17:17","Miguel","Sure Thing - slowed + reverb","160960"
"2024-02-28 18:16","Miguel","Sure Thing - slowed + reverb","21106"
"2024-02-28 18:19","Miguel","Sure Thing - slowed + reverb","183484"
"2024-02-28 18:23","RAYE","Escapism. - Sped Up","24195"
"2024-02-28 18:23","Lorde","Perfect Places","1091"
"2024-02-28 18:23","Tory Lanez","The Color Violet","1044"
"2024-02-28 18:23","Selena Gomez","Fetish (feat. Gucci Mane)","186112"
"2024-02-28 18:23","The Weeknd","Heartless","12242"
"2024-02-28 18:24","Selena Gomez","Good For You","2647"
"2024-02-28 18:24","Lana Del Rey","Cherry","2600"
"2024-02-28 18:24","Post Malone","rockstar (feat. 21 Savage)","1462"
"2024-02-28 18:24","Selena Gomez & The Scene","Love You Like A Love Song","31532"
"2024-02-28 18:24","Montell Fish","Hotel","1044"
"2024-02-28 18:24","Nelly Furtado","Say It Right","1068"
"2024-02-28 18:24","Selena Gomez","Come & Get It","1578"
"2024-02-28 18:24","The Weeknd","Call Out My Name","1346"
"2024-02-28 18:24","Rihanna","Needed Me","3041"
"2024-02-28 18:24","The Weeknd","Is There Someone Else?","1091"
"2024-02-28 18:24","Major Lazer","Lean On","22778"
"2024-02-28 18:25","Olivia Rodrigo","jealousy, jealousy","1393"
"2024-02-28 18:25","The Weeknd","Reminder","1416"
"2024-02-28 18:25","Ne-Yo","She Knows","1160"
"2024-02-28 18:25","Selena Gomez","People You Know","2182"
"2024-02-28 18:25","Billie Eilish","bellyache","24938"
"2024-02-28 18:25","The Weeknd","Party Monster","1416"
"2024-02-28 18:25","Selena Gomez","Same Old Love","2020"
"2024-02-28 18:25","Selena Gomez","The Heart Wants What It Wants","13885"
"2024-02-28 18:25","Two Feet","I Feel Like I'm Drowning","2600"
"2024-02-28 18:25","Jason Derulo","Last Night","2438"
"2024-02-28 18:25","Lana Del Rey","West Coast","1509"
"2024-02-28 18:25","Lana Del Rey","Diet Mountain Dew","1671"
"2024-02-28 18:25","Olivia Rodrigo","favorite crime","2786"
"2024-02-28 18:27","Labrinth","Formula","1346"
"2024-02-28 18:27","The Weeknd","Often","1300"
"2024-02-28 18:27","Mariah Carey","Obsessed","2670"
"2024-02-28 18:27","Drake","One Dance","111084"
"2024-02-28 18:28","Selena Gomez","Hands To Myself","2089"
"2024-02-28 18:28","Billie Eilish","Bored","2925"
"2024-02-28 18:28","Melanie Martinez","Soap","11099"
"2024-02-28 18:28","The Weeknd","I Was Never There","1114"
"2024-02-28 18:28","Lana Del Rey","National Anthem","1486"
"2024-02-28 18:28","ZAYN","PILLOWTALK","35549"
"2024-02-28 18:29","Doja Cat","Ain't Shit","1880"
"2024-02-28 18:29","Billie Eilish","idontwannabeyouanymore","2438"
"2024-02-28 18:29","The Weeknd","One Of The Girls (with JENNIE, Lily Rose Depp)","7918"
"2024-02-28 18:29","Selena Gomez","Back To You - From 13 Reasons Why – Season 2 Soundtrack","2577"
"2024-02-28 18:29","Summer Walker","Girls Need Love (with Drake) - Remix","1973"
"2024-02-28 18:29","Lana Del Rey","Radio","1555"
"2024-02-28 18:29","Selena Gomez","Perfect","1300"
"2024-02-28 18:29","The Weeknd","Starboy","3065"
"2024-02-28 18:29","Lana Del Rey","Doin' Time","3715"
"2024-02-28 18:29","Doja Cat","Wine Pon You (feat. Konshens)","42678"
"2024-02-28 18:29","Taylor Swift","cardigan","2391"
"2024-02-28 18:29","The Pussycat Dolls","Buttons","2298"
"2024-02-28 18:30","The Weeknd","After Hours","2066"
"2024-02-28 18:30","Lana Del Rey","Dark Paradise","4249"
"2024-02-28 18:30","Tory Lanez","Say It","1625"
"2024-02-28 18:30","Selena Gomez","Bad Liar","1996"
"2024-02-28 18:30","DJ Snake","Middle","4017"
"2024-02-28 18:30","Lorde","Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX","1811"
"2024-02-28 18:30","Selena Gomez","Souvenir","2159"
"2024-02-28 18:30","Lady Gaga","Paparazzi","1787"
"2024-02-28 18:30","The Weeknd","The Hills","1416"
"2024-02-28 18:30","Lana Del Rey","Born To Die","4620"
"2024-02-28 18:30","Elley Duhé","MIDDLE OF THE NIGHT","5270"
"2024-02-28 18:30","Selena Gomez","Slow Down","3877"
"2024-02-28 18:30","Olivia Rodrigo","deja vu","19272"
"2024-02-28 18:30","Lady Gaga","LoveGame","1880"
"2024-02-28 18:41","Lana Del Rey","Art Deco","490509"
"2024-02-28 18:42","Isabel LaRosa","older","36409"
"2024-02-28 18:46","Lana Del Rey","Art Deco","295066"
"2024-02-28 18:47","Shy Smith","Soaked","4852"
"2024-02-28 18:47","Lana Del Rey","High By The Beach","5015"
"2024-02-28 18:47","The Weeknd","Stargirl Interlude","1230"
"2024-02-28 18:47","Djo","End of Beginning","6246"
"2024-02-28 18:47","The Weeknd","Fill The Void (with Lily Rose Depp, Ramsey)","9404"
"2024-02-28 18:47","Selena Gomez","Fetish (feat. Gucci Mane)","2043"
"2024-02-28 18:47","d4vd","Romantic Homicide","11099"
"2024-02-28 18:47","Eyedress","Jealous","3715"
"2024-02-28 18:47","Kali Uchis","telepatía","1300"
"2024-02-28 18:47","Montell Fish","2 seater","2089"
"2024-02-28 18:47","The Weeknd","Heartless","1021"
"2024-02-28 18:47","Kali Uchis","Dead To Me","1184"
"2024-02-28 18:47","The 1975","About You","2298"
"2024-02-28 18:47","JAY-Z","Why I Love You","1625"
"2024-02-28 21:39","Montell Fish","Destroy Myself Just For You","28514"
"2024-02-28 22:55","Megan Thee Stallion","Big Ole Freak","2410"
"2024-02-28 22:55","Muni Long","Made For Me","2218"
"2024-02-28 22:55","Nicki Minaj","Barbie Tingz","1215"
"2024-02-28 23:03","Megan Thee Stallion","Big Ole Freak","72085"
"2024-02-29 12:50","Megan Thee Stallion","Big Ole Freak","214850"
"2024-02-29 12:50","GloRilla","Tomorrow 2 (with Cardi B)","3321"
"2024-02-29 12:51","Selena Gomez","Fetish (feat. Gucci Mane)","3482"
"2024-02-29 12:51","Nicki Minaj","Barbie Tingz","53313"
"2024-02-29 12:51","Moneybagg Yo","All Dat (with Megan Thee Stallion)","14651"
"2024-02-29 12:51","Rihanna","Pour It Up","6431"
"2024-02-29 12:56","Djo","End of Beginning","1950"
"2024-02-29 12:56","Lana Del Rey","Art Deco","295066"
"2024-02-29 12:59","Lana Del Rey","Art Deco","170388"
"2024-02-29 13:02","Megan Thee Stallion","Big Ole Freak","173127"
"2024-02-29 13:06","21 Savage","redrum","270697"
"2024-02-29 13:07","Brent Faiyaz","Best Time","1277"
"2024-02-29 13:07","Chief Keef","I Don't Like","2571"
"2024-02-29 13:08","Future","The Percocet & Stripper Joint","79493"
"2024-02-29 13:10","Megan Thee Stallion","Big Ole Freak","100681"
"2024-02-29 13:12","Doja Cat","Agora Hills","33436"
"2024-02-29 13:15","noturgf","Suffocation - Slowed","17577"
"2024-02-29 13:15","Aliyah's Interlude","IT GIRL - Sped up Version","145194"
"2024-02-29 13:17","Lay Bankz","Ick","115725"
"2024-02-29 13:18","Katya Lel","Мой мармеладный (Я не права)","101438"
"2024-02-29 13:18","Amaarae","Angels in Tibet","1834"
"2024-02-29 13:19","Shy Smith","Soaked","4040"
"2024-02-29 13:19","RAYE","Escapism. - Sped Up","1462"
